pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
21858,/reviews/albums/5203-oooh-out-of-our-heads/,Mekons,OOOH! (Out of Our Heads),2002,8,
21859,/reviews/albums/940-home-split-ep-series-vol-iv/,Bright Eyes||Britt Daniel,Home: Split EP Series Vol. IV,2002,7.9,
21860,/reviews/albums/6173-raining-on-the-moon/,William Parker,Raining on the Moon,2002,8.4,
21861,/reviews/albums/5493-since-weve-become-translucent/,Mudhoney,Since We've Become Translucent,2002,5.2,
21862,/reviews/albums/2983-sun-papa-and-the-fan-club-orchestra-vol-1-and-vol-2/,Fan Club Orchestra,Sun Papa and the Fan Club Orchestra Vol. 1 and Vol. 2,2002,7.1,
21863,/reviews/albums/7857-24-hour-party-people/,null -index error,24 Hour Party People,2002,7,
21864,/reviews/albums/11789-g2-44-x2/,Phill Niblock,"G2, 44+/x2",2002,8.2,
21865,/reviews/albums/6128-ii/,Palomar,II,2002,6.8,
21866,/reviews/albums/6501-revolverlution/,Public Enemy,Revolverlution,2002,6.8,
21867,/reviews/albums/7621-last-call-for-vitriol/,Superdrag,Last Call for Vitriol,2002,7,
21868,/reviews/albums/3896-rad-zapping/,Hockey Night,Rad Zapping,2002,6.9,
21869,/reviews/albums/1848-to-spirit-back-the-mews/,null -index error,To Spirit Back the Mews,2002,4.5,
21870,/reviews/albums/4113-turn-on-the-bright-lights/,Interpol,Turn On the Bright Lights,2002,9.5,
21871,/reviews/albums/1887-fat-beats-compilation-vol-2/,null -index error,Fat Beats Compilation Vol. 2,2002,7.9,
21872,/reviews/albums/362-gantz-graf-ep/,Autechre,Gantz Graf EP,2002,7,
21873,/reviews/albums/1559-realistes/,Comet Gain,Realistes,2002,6.9,
21874,/reviews/albums/7926-villa-claustrophobia/,Tanakh,Villa Claustrophobia,2002,8.4,
21875,/reviews/albums/200-envoi-villon-ep/,The Anomoanon,Envoi Villon EP,2002,8,
21876,/reviews/albums/7428-kill-the-moonlight/,Spoon,Kill the Moonlight,2002,8.9,
21877,/reviews/albums/6176-octopus-off-broadway/,Parlour,Octopus Off-Broadway,2002,6.8,
21878,/reviews/albums/8418-songs-in-a-northern-key/,Varnaline,Songs in a Northern Key,2002,5.6,
21879,/reviews/albums/528-about-a-boy/,Badly Drawn Boy,About a Boy,2002,4.9,
21880,/reviews/albums/2005-black-rio-brazil-soul-power-1971-1980/,null -index error,Black Rio: Brazil Soul Power: 1971-1980,2002,8.2,
21881,/reviews/albums/4445-ming-star/,King of Woolworths,Ming Star,2002,7.3,
21882,/reviews/albums/4851-the-snare/,Looper,The Snare,2002,6.1,
21883,/reviews/albums/105-a-word-in-your-ear/,Alfie,A Word in Your Ear,2002,7.2,
21884,/reviews/albums/2148-from-filthy-tongue-of-gods-and-griots/,Dälek,From Filthy Tongue of Gods and Griots,2002,8.7,
21885,/reviews/albums/937-lifted-or-the-story-is-in-the-soil-keep-your-ear-to-the-ground/,Bright Eyes,"Lifted, or, The Story Is in the Soil, Keep Your Ear to the Ground",2002,7.7,
21886,/reviews/albums/7575-the-californian/,Sunday's Best,The Californian,2002,6.4,
21887,/reviews/albums/7971-film-molecules/,Tender Trap,Film Molecules,2002,7.5,
21888,/reviews/albums/5948-here-and-you/,Oe,Here and You,2002,5.5,
21889,/reviews/albums/6192-immediately-ep/,The Pattern,Immediately EP,2001,5.5,
21890,/reviews/albums/5266-song-islands/,The Microphones,Song Islands,2002,7.2,
21891,/reviews/albums/862-boom-box-2000/,Boom Box 2000,Boom Box 2000,2002,2.4,
21892,/reviews/albums/8219-twinemen/,Twinemen,Twinemen,2002,6.4,
21893,/reviews/albums/6881-whatever-it-meant/,Nate Ruth,Whatever It Meant,2002,7.8,
21894,/reviews/albums/3101-given-you-nothing/,Flim,Given You Nothing,2002,8.1,
21895,/reviews/albums/3928-knock-knock-knock-ep/,Hot Hot Heat,Knock Knock Knock EP,2002,6.7,
21896,/reviews/albums/1471-torino/,Cinerama,Torino,2002,8,
21897,/reviews/albums/3457-you-cant-fight-what-you-cant-see/,Girls Against Boys,You Can't Fight What You Can't See,2002,5.5,
21898,/reviews/albums/5096-ascend/,Manual,Ascend,2002,8.5,
21899,/reviews/albums/1215-more-specific-less-pacific/,Caesura,"More Specific, Less Pacific",2002,5.6,
21900,/reviews/albums/3060-saint-the-fire-show/,The Fire Show,Saint the Fire Show,2002,8.7,
21901,/reviews/albums/7424-able-bodies/,Spokane,Able Bodies,2002,7.2,
21902,/reviews/albums/6046-daybreaker/,Beth Orton,Daybreaker,2002,4.8,
21903,/reviews/albums/5287-lovers-not-fighters/,Milky Wimpshake,Lovers Not Fighters,2002,7.4,
21904,/reviews/albums/7307-our-land-brains/,Snowglobe,Our Land Brains,2002,8,
21905,/reviews/albums/1352-stars-on-my-ceiling/,Caural,Stars on My Ceiling,2002,7.6,
21906,/reviews/albums/8708-actors-and-actresses/,Winter Blanket,Actors and Actresses,2002,4.3,
21907,/reviews/albums/8927-iao/,John Zorn,IAO,2002,8.3,
21908,/reviews/albums/7265-map-ends-1995-2001/,Chris Smith,Map Ends: 1995-2001,2002,7,
21909,/reviews/albums/4669-seasons/,Landing,Seasons,2002,7.3,
21910,/reviews/albums/4490-after-mathematics/,Kleenexgirlwonder,After Mathematics,2002,3.1,
21911,/reviews/albums/3252-im-lonely-and-i-love-it-ep/,Future Bible Heroes,I'm Lonely (And I Love It) EP,2000,6,
21912,/reviews/albums/8684-in-the-fishtank-with-telefunk/,Willard Grant Conspiracy,In the Fishtank (with Telefunk),2002,5.4,
21913,/reviews/albums/5276-specifics/,Midwest Product,Specifics,2002,7.4,
21914,/reviews/albums/8865-the-sounds-of-the-sounds-of-science/,Yo La Tengo,The Sounds of the Sounds of Science,2002,8,
21915,/reviews/albums/858-seed-to-sun/,Boom Bip,Seed to Sun,2002,7.3,
21916,/reviews/albums/5175-slumber/,Jana McCall,Slumber,2002,7.4,
21917,/reviews/albums/6514-the-pupils/,The Pupils,The Pupils,2002,3,
21918,/reviews/albums/4277-what-was-me/,Calvin Johnson,What Was Me,2002,6.9,
21919,/reviews/albums/351-alone-i-admire/,Auburn Lull,Alone I Admire,2002,9,
21920,/reviews/albums/8471-highly-evolved/,The Vines,Highly Evolved,2002,4.1,
21921,/reviews/albums/91-my-way/,Akufen,My Way,2002,6.8,
21922,/reviews/albums/4039-the-tight-connection/,I Am the World Trade Center,The Tight Connection,2002,5,
21923,/reviews/albums/7960-daydreams-in-cold-weather/,John Tejada,Daydreams in Cold Weather,2002,6.7,
21924,/reviews/albums/6773-lucky-7/,The Reverend Horton Heat,Lucky 7,2002,5.8,
21925,/reviews/albums/649-the-palace-at-4am-part-i/,Jay Bennett||Edward Burch,The Palace at 4am (Part I),2002,5.6,
21926,/reviews/albums/7192-the-way-i-feel-today/,Six by Seven,The Way I Feel Today,2002,7.7,
21927,/reviews/albums/6797-deadringer/,RJD2,Deadringer,2002,8.8,
21928,/reviews/albums/21-in-c/,Acid Mothers Temple,In C,2002,8.2,
21929,/reviews/albums/289-stab-the-unstoppable-hero/,Arlo,Stab the Unstoppable Hero,2002,3.8,
21930,/reviews/albums/5055-strangest-parade/,Makers,Strangest Parade,2002,3.5,
21931,/reviews/albums/8722-solaris-live-in-concert/,Jah Wobble,Solaris: Live in Concert,2002,8.3,
21932,/reviews/albums/5839-the-sepultura-ep/,North of America,The Sepultura EP,2002,6.9,
21933,/reviews/albums/2396-this-is-the-dream-of-evan-and-chan-ep/,Dntel,(This Is) The Dream of Evan and Chan EP,2002,7,
21934,/reviews/albums/3238-v/,The Fucking Champs,V,2002,8.1,
21935,/reviews/albums/872-helene/,Mark Borthwick||Trevor hollAnd,Helene,2002,4,
21936,/reviews/albums/1954-nortec-collective-tijuana-sessions-vol-1/,null -index error,"Nortec Collective: Tijuana Sessions, Vol. 1",2001,8,
21937,/reviews/albums/1337-pocket-symphonies-for-lonesome-subway-cars/,Casiotone for the Painfully Alone,Pocket Symphonies for Lonesome Subway Cars,2001,6.5,
21938,/reviews/albums/854-thought-for-food/,The Books,Thought for Food,2002,9,
21939,/reviews/albums/2343-black-city/,Division of Laura Lee,Black City,2002,6.7,
21940,/reviews/albums/3414-nobody-knows/,Geeez'n'Gosh,Nobody Knows,2002,7.8,
21941,/reviews/albums/7650-this-flag-signals-goodbye/,Swearing at Motorists,This Flag Signals Goodbye,2002,7.4,
21942,/reviews/albums/5774-winters-kill/,New Radiant Storm King,Winter's Kill,2002,7,
21943,/reviews/albums/6644-and-the-surrounding-mountains/,Radar Bros.,And the Surrounding Mountains,2002,8.1,
21944,/reviews/albums/4817-light-green-leaves/,Little Wings,Light Green Leaves,2002,4.9,
21945,/reviews/albums/8066-the-golden-dove/,Mary Timony,The Golden Dove,2002,7.1,
21946,/reviews/albums/5259-all-roads-lead-to-salzburg/,Mice Parade,All Roads Lead to Salzburg,2002,7.8,
21947,/reviews/albums/1857-brain-in-the-wire/,null -index error,Brain in the Wire,2002,7.9,
21948,/reviews/albums/5831-the-future-is-now/,Non Phixion,The Future Is Now,2002,4.6,
21949,/reviews/albums/6468-three/,Archer Prewitt,Three,2002,7.3,
21950,/reviews/albums/292-as-if-to-nothing/,Craig Armstrong,As If to Nothing,2002,2.2,
21951,/reviews/albums/4764-they-threw-us-all-in-a-trench-and-stuck-a-monument-on-top/,Liars,They Threw Us All in a Trench and Stuck a Monument on Top,2002,8.1,
21952,/reviews/albums/1937-this-is-tech-pop/,null -index error,This Is Tech-Pop,2002,7,
21953,/reviews/albums/6441-with-fingers-crossed-ep/,Poulain,With Fingers Crossed EP,2002,5.8,
21954,/reviews/albums/116-all-time-quarterback/,All-Time Quarterback,All-Time Quarterback,2002,6.4,
21955,/reviews/albums/4114-interpol-ep/,Interpol,Interpol EP,2002,9.3,
21956,/reviews/albums/11765-mason-jenningsbirds-flying-away/,Mason Jennings,Mason Jennings,2002,7,
21957,/reviews/albums/6598-mortal-mirror/,Quix*o*tic,Mortal Mirror,2002,3.6,
21958,/reviews/albums/718-afternoon-tales-the-morning-never-knew/,Birdwatcher,Afternoon Tales the Morning Never Knew,2002,6.1,
21959,/reviews/albums/3519-narc-beacon/,Goodiepal,Narc Beacon,2002,7.9,
21960,/reviews/albums/5765-understanding/,New Flesh,Understanding,2002,5.5,
21961,/reviews/albums/3081-yoshimi-battles-the-pink-robots/,The Flaming Lips,Yoshimi Battles The Pink Robots,2002,8.4,
21962,/reviews/albums/921-history-that-has-no-effect/,Tyondai Braxton,History That Has No Effect,2002,8.7,
21963,/reviews/albums/6076-oxxxes/,Oxes,Oxxxes,2002,6.8,
21964,/reviews/albums/8712-read-burn-01-ep/,Wire,Read & Burn 01 EP,2002,8,
21965,/reviews/albums/3190-shockadoom/,Freestyle Fellowship,Shockadoom,2002,8.4,
21966,/reviews/albums/5725-a-different-kind-of-listening/,Nationale Blue,A Different Kind of Listening,2002,7.8,
21967,/reviews/albums/8675-extreme-bukake/,Simon Wickham-Smith,Extreme Bukake,2002,7.2,
21968,/reviews/albums/5931-heathen-chemistry/,Oasis,Heathen Chemistry,2002,1.2,
21969,/reviews/albums/1961-soundbombing-iii/,null -index error,Soundbombing III,2002,2.2,
21970,/reviews/albums/6611-astronaut-ep/,Quasimoto,Astronaut EP,2002,8.7,
21971,/reviews/albums/8833-go-2-black-sea-english-settlement/,XTC,Go 2,2002,6.9,
21972,/reviews/albums/5069-orange-twin-field-works-vol-1/,Jeff Mangum,"Orange Twin Field Works, Vol. 1",2001,8.5,
21973,/reviews/albums/2333-dirty-vegas/,Dirty Vegas,Dirty Vegas,2002,4.4,
21974,/reviews/albums/5409-last-night-something-happened/,Monster Movie,Last Night Something Happened,2002,7.8,
21975,/reviews/albums/7220-obtainium/,Skeleton Key,Obtainium,2002,7.3,
21976,/reviews/albums/6451-the-92-vs-02-collection-ep/,Prefuse 73,The '92 vs. '02 Collection EP,2002,7.7,
21977,/reviews/albums/8180-cinemathique/,Tuatara,Cinemathique,2001,3,
21978,/reviews/albums/184-i-get-wet/,Andrew W.K.,I Get Wet,2001,0.6,
21979,/reviews/albums/7995-no/,They Might Be Giants,No!,2002,7,
21980,/reviews/albums/5727-show-your-face/,Nad Navillus,Show Your Face,2001,7,
21981,/reviews/albums/341-god-loves-ugly/,Atmosphere,God Loves Ugly,2002,5.7,
21982,/reviews/albums/6465-good-health/,Pretty Girls Make Graves,Good Health,2002,9.2,
21983,/reviews/albums/2362-river-walk-riots/,DJ Jester,River Walk Riots,2002,7,
21984,/reviews/albums/4455-this-is-where-i-belong-the-songs-of-ray-davies-and-the-kinks/,null -index error,This Is Where I Belong: The Songs of Ray Davies and the Kinks,2002,6.5,
21985,/reviews/albums/8885-yeah-yeah-yeahs-ep/,Yeah Yeah Yeahs,Yeah Yeah Yeahs EP,2002,7,
21986,/reviews/albums/1587-consonant/,Consonant,Consonant,2002,8.2,
21987,/reviews/albums/1594-jane-doe/,Converge,Jane Doe,2001,7.7,
21988,/reviews/albums/511-duck-season/,Babu,Duck Season,2002,7.1,
21989,/reviews/albums/8217-recorder/,Twine,Recorder,2002,8,
21990,/reviews/albums/3930-suicide-invoice/,Hot Snakes,Suicide Invoice,2002,8.8,
21991,/reviews/albums/1896-you-dont-need-darkness-to-do-what-you-think-is-right/,null -index error,You Don't Need Darkness to Do What You Think Is Right,2002,6,
21992,/reviews/albums/5723-dekkagar/,The National Trust,Dekkagar,2002,6.9,
21993,/reviews/albums/5475-emergency-rations-ep/,Mr. Lif,Emergency Rations EP,2002,7.3,
21994,/reviews/albums/2884-martial-arts-weekend/,The Extra Lens,Martial Arts Weekend,2002,6.7,
21995,/reviews/albums/5396-mong-hang/,Mong Hang,Mong Hang,2002,6.6,
21996,/reviews/albums/7683-camphor/,David Sylvian,Camphor,2002,6.6,
21997,/reviews/albums/2009-cbgbs-and-the-birth-of-us-punk/,null -index error,CBGB's and the Birth of U.S. Punk,2002,7.1,
21998,/reviews/albums/7413-loudboxer/,Speedy J,Loudboxer,2002,6.3,
21999,/reviews/albums/6230-st-arkansas/,Pere Ubu,St. Arkansas,2002,8.5,
22000,/reviews/albums/2165-a-prayer-for-every-hour/,Danielson Famile,A Prayer for Every Hour,2002,6.7,
22001,/reviews/albums/530-ballads/,Derek Bailey,Ballads,2002,8.1,
22002,/reviews/albums/5443-provisions-fiction-and-gear/,Moth,"Provisions, Fiction and Gear",2002,6.9,
22003,/reviews/albums/7111-the-egg/,Shiner,The Egg,2001,7.4,
22004,/reviews/albums/5333-last-clouds/,Mirza,Last Clouds,2002,6.8,
22005,/reviews/albums/7343-murray-street/,Sonic Youth,Murray Street,2002,9,
22006,/reviews/albums/1938-nashville/,null -index error,Nashville,2002,5.9,
22007,/reviews/albums/8744-dyed-in-the-wool/,Shannon Wright,Dyed in the Wool,2002,6.7,
22008,/reviews/albums/5698-feel/,Nagisa Ni Te,Feel,2002,7.6,
22009,/reviews/albums/4082-on/,Imperial Teen,On,2002,7.7,
22010,/reviews/albums/2993-textstar/,Farben,Textstar,2002,9.5,
22011,/reviews/albums/5116-tremulant-ep/,The Mars Volta,Tremulant EP,2002,7,
22012,/reviews/albums/7108-buzzkunst/,Shelleydevoto,Buzzkunst,2002,7,
22013,/reviews/albums/1660-future-songs/,Cranes,Future Songs,2002,6.6,
22014,/reviews/albums/1350-static-delusions-and-stone-still-days/,Catheters,Static Delusions and Stone-Still Days,2002,6.5,
22015,/reviews/albums/3588-universal-truths-and-cycles/,Guided by Voices,Universal Truths and Cycles,2002,7.6,
22016,/reviews/albums/5161-old-blood/,Mayday,Old Blood,2002,8.2,
22017,/reviews/albums/7056-september-000/,The Secret Machines,September 000,2002,8.4,
22018,/reviews/albums/5171-the-departing-of-a-dream/,Loren Connors,The Departing of a Dream,2002,7.5,
22019,/reviews/albums/7204-things-shaped-in-passing/,Six Parts Seven,Things Shaped in Passing,2002,7.8,
22020,/reviews/albums/753-unsavoury-products/,Black Dog and Black Sifichi,Unsavoury Products,2002,8.7,
22021,/reviews/albums/2712-fantastic-damage/,El-P,Fantastic Damage,2002,8.9,
22022,/reviews/albums/3468-sola/,Global Home Project,SOLA,2002,8,
22023,/reviews/albums/2280-too-late-to-die-young/,Departure Lounge,Too Late to Die Young,2002,7.6,
22024,/reviews/albums/4907-where-were-we/,The Lucksmiths,Where Were We?,2002,4.7,
22025,/reviews/albums/5484-all-that-glitters/,MRI,All That Glitters,2002,7.8,
22026,/reviews/albums/6151-are-you-down/,PANTHERS,Are You Down?,2002,0.7,
22027,/reviews/albums/2440-the-skull-mailbox-and-other-horrors/,Bob Drake,The Skull Mailbox and Other Horrors,2002,8.6,
22028,/reviews/albums/8650-the-white-stripesde-stijl/,The White Stripes,The White Stripes,2002,8.3,
22029,/reviews/albums/882-heathen/,David Bowie,Heathen,2002,7.8,
22030,/reviews/albums/5499-loss/,Mull Historical Society,Loss,2002,6.1,
22031,/reviews/albums/687-the-big-ka-boom/,Jello Biafra,The Big Ka-Boom,2002,5,
22032,/reviews/albums/5968-witchcraft-rebellion/,Old Time Relijun,Witchcraft Rebellion,2001,8,
22033,/reviews/albums/6055-lifestyles-of-the-laptop-cafe/,The Other People Place,Lifestyles of the Laptop Cafe,2001,7.8,
22034,/reviews/albums/7157-italian-platinum/,Silkworm,Italian Platinum,2002,7.9,
22035,/reviews/albums/3831-something-wicked-this-way-comes/,The Herbaliser,Something Wicked This Way Comes,2002,7,
22036,/reviews/albums/7064-the-curse-of/,Selby Tigers,The Curse of...,2002,6.4,
22037,/reviews/albums/309-free-all-angels/,Ash,Free All Angels,2002,7.3,
22038,/reviews/albums/4768-no-news-is-good-news/,Liars Academy,No News Is Good News,2002,0.6,
22039,/reviews/albums/4409-the-action-packed-mentallist-brings-you-the-fucking-jams/,Kid606,The Action Packed Mentallist Brings You the Fucking Jams,2002,7,
22040,/reviews/albums/3750-what-passed-between-us/,Tami Hart,What Passed Between Us,2002,8,
22041,/reviews/albums/1376-latitude/,Central Falls,Latitude,2002,5.3,
22042,/reviews/albums/599-make-the-cowboy-robots-cry-ep/,Beachwood Sparks,Make The Cowboy Robots Cry EP,2002,2.6,
22043,/reviews/albums/786-splay/,Jim Black,Splay,2002,7.5,
22044,/reviews/albums/8054-full-collapse/,Thursday,Full Collapse,2002,5.6,
22045,/reviews/albums/3432-on-a-wire/,The Get Up Kids,On a Wire,2002,3.3,
22046,/reviews/albums/5274-system-2/,Microwaves,System 2,2002,8.4,
22047,/reviews/albums/3442-this-is-a-hospital/,The Ghost,This Is a Hospital,2002,8.1,
22048,/reviews/albums/1405-felt-cover/,Charles Atlas,Felt Cover,2002,6.4,
22049,/reviews/albums/2815-high-society/,Enon,High Society,2002,8.8,
22050,/reviews/albums/3944-leclat-du-ciel-etait-insoutenable/,Hrsta,L'eclat du Ciel Était Insoutenable,2002,5.9,
22051,/reviews/albums/3208-the-willies/,Bill Frisell,The Willies,2002,7,
22052,/reviews/albums/6871-1986-1992/,Ruins,1986-1992,2002,7.3,
22053,/reviews/albums/3120-ceux-qui-inventent-nont-jamais-vecu/,Fly Pan Am,Ceux Qui Inventent N'ont Jamais Vecu,2002,6,
22054,/reviews/albums/2430-the-last-broadcast/,Doves,The Last Broadcast,2002,8,
22055,/reviews/albums/6505-viewfinder/,Pullman,Viewfinder,2002,5,
22056,/reviews/albums/981-co-balt/,Brute,Co-Balt,2002,5.9,
22057,/reviews/albums/4702-remix/,Le Tigre,Remix,2002,4.3,
22058,/reviews/albums/6836-some-things-plural/,The Roots of Orchis,Some Things Plural,2002,7,
22059,/reviews/albums/2373-the-private-press/,DJ Shadow,The Private Press,2002,7,
22060,/reviews/albums/335-interiors/,Ativin,Interiors,2002,6,
22061,/reviews/albums/8821-knife-play/,Xiu Xiu,Knife Play,2002,8.3,
22062,/reviews/albums/2702-music-for-courage-confidence/,Mark Eitzel,Music for Courage & Confidence,2002,7.5,
22063,/reviews/albums/6312-pixeltan-ep/,Pixeltan,Pixeltan EP,2002,7.7,
22064,/reviews/albums/2996-blobscape/,Geoff Farina,Blobscape,2002,1,
22065,/reviews/albums/1007-i/,Buffalo Daughter,I,2002,6.3,
22066,/reviews/albums/7324-low-kick-and-hard-bop/,Solex,Low Kick and Hard Bop,2001,6.8,
22067,/reviews/albums/2771-the-eminem-show/,Eminem,The Eminem Show,2002,9.1,
22068,/reviews/albums/8198-chelsea-walls/,Jeff Tweedy,Chelsea Walls,2002,6.3,
22069,/reviews/albums/2129-invention/,Daedelus,Invention,2002,8.8,
22070,/reviews/albums/7047-my-majesty/,Sean Na Na,My Majesty,2002,6.6,
22071,/reviews/albums/8433-out-of-the-fierce-parade/,The Velvet Teen,Out of the Fierce Parade,2002,4.7,
22072,/reviews/albums/3739-here-be-monsters/,Ed Harcourt,Here Be Monsters,2002,4,
22073,/reviews/albums/4099-reagent-specs/,Ink,Reagent Specs,2002,8,
22074,/reviews/albums/923-title-tk/,The Breeders,Title TK,2002,7.4,
22075,/reviews/albums/5201-uninvisible/,"Medeski, Martin and Wood",Uninvisible,2002,6.3,
22076,/reviews/albums/8694-you-think-you-really-know-me/,Gary Wilson,You Think You Really Know Me,2002,7.7,
22077,/reviews/albums/787-blazing-arrow/,Blackalicious,Blazing Arrow,2002,9.3,
22078,/reviews/albums/3795-infinite-love-songs/,Maximilian Hecker,Infinite Love Songs,2002,5.4,
22079,/reviews/albums/4756-it-isnt-the-fall-ep/,Lesser Birds of Paradise,It Isn't The Fall EP,2002,5.5,
22080,/reviews/albums/3832-secondhand-sounds/,Matthew Herbert,Secondhand Sounds,2002,9,
22081,/reviews/albums/1842-all-tomorrows-parties-v20/,null -index error,All Tomorrow's Parties v2.0,2002,7.9,
22082,/reviews/albums/399-burn-and-shiver/,Azure Ray,Burn and Shiver,2002,6.8,
22083,/reviews/albums/4254-one-more-in-the-cabin/,Jim and Jennie and the Pinetops,One More in the Cabin,2002,6.4,
22084,/reviews/albums/8036-the-illusion-of-safety/,Thrice,The Illusion of Safety,2002,6,
22085,/reviews/albums/8613-maladroit/,Weezer,Maladroit,2002,5.4,
22086,/reviews/albums/5761-para-toda-vida/,The New Amsterdams,Para Toda Vida,2002,3.3,
22087,/reviews/albums/11728-supersystem/,El Guapo,Super/System,2002,5.8,
22088,/reviews/albums/6257-the-guest/,Phantom Planet,The Guest,2002,7.3,
22089,/reviews/albums/3062-above-the-volcano-of-flowers/,The Fire Show,Above the Volcano of Flowers,2002,8.1,
