pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
5965,/reviews/albums/21669-no-fantasy-required/,Tiga,No Fantasy Required,2016,6.2,
5966,/reviews/albums/21555-brute/,Fatima Al Qadiri,Brute,2016,7.3,
5967,/reviews/albums/21586-post-pop-depression/,Iggy Pop,Post Pop Depression,2016,6.9,
5968,/reviews/albums/21651-forever-sounds/,Wussy,Forever Sounds,2016,6.9,
5969,/reviews/albums/21443-empire-underground-ep/,The Big Pink,Empire Underground EP,2016,6.5,
5970,/reviews/albums/21706-collegrove/,Lil Wayne||2 Chainz,Collegrove,2016,6.8,
5971,/reviews/albums/21665-glitterbust/,Glitterbust,Glitterbust,2016,7.8,
5972,/reviews/albums/21659-fovere/,TOKiMONSTA,Fovere,2016,5.5,
5973,/reviews/albums/21623-blue-cheese/,Kane Strang,Blue Cheese,2016,6.6,
5974,/reviews/albums/21486-when-you-walk-a-long-distance-you-are-tired/,Mothers,When You Walk a Long Distance You Are Tired,2016,7.1,
5975,/reviews/albums/21643-he-has-risen/,Smoke DZA,He Has Risen,2016,6.9,
5976,/reviews/albums/21526-united-crushers/,Poliça,United Crushers,2016,6.6,
5977,/reviews/albums/21705-untitled-unmastered/,Kendrick Lamar,untitled unmastered.,2016,8.6,
5978,/reviews/albums/21624-at-the-dam/,Mary Lattimore,At the Dam,2016,7.8,
5979,/reviews/albums/21648-surface-noise/,Jennifer O'Connor,Surface Noise,2016,5,
5980,/reviews/albums/21415-a-man-alive/,Thao & the Get Down Stay Down,A Man Alive,2016,8,
5981,/reviews/albums/21603-hiperasia/,El Guincho,Hiperasia,2016,6.8,
5982,/reviews/albums/21527-varmints/,Anna Meredith,Varmints,2016,8.4,
5983,/reviews/albums/21613-under-summer/,Yndi Halda,Under Summer,2016,6,
5984,/reviews/albums/21534-zelalem/,Mikael Seifu,Zelalem,2016,7.4,
5985,/reviews/albums/21569-the-ridge/,Sarah Neufeld,The Ridge,2016,6.9,
5986,/reviews/albums/21682-belgica-original-soundtrack/,Soulwax,<i>Belgica</i> Original Soundtrack,2016,6.2,
5987,/reviews/albums/21575-emilys-devolution/,Esperanza Spalding,Emily’s D+Evolution,2016,8.6,
5988,/reviews/albums/21610-varahtelija/,Oranssi Pazuzu,Värähtelijä,2016,7.9,
5989,/reviews/albums/21512-petrol/,Anenon,Petrol,2016,7.6,
5990,/reviews/albums/21622-heron-oblivion/,Heron Oblivion,Heron Oblivion,2016,7.7,
5991,/reviews/albums/21574-we-can-do-anything/,Violent Femmes,We Can Do Anything,2016,4.6,
5992,/reviews/albums/21561-full-circle/,Loretta Lynn,Full Circle,2016,8,
5993,/reviews/albums/21661-january-sun/,Kedr Livanskiy,January Sun,2016,7.8,
5994,/reviews/albums/21582-lullabies-for-the-broken-brain/,Quelle Chris,Lullabies for the Broken Brain,2016,7.4,
5995,/reviews/albums/21583-music-for-listening-to-music-to/,La Sera,Music for Listening to Music to,2016,6.7,
5996,/reviews/albums/21585-arcology/,Thug Entrancer,Arcology,2016,7.8,
5997,/reviews/albums/21558-bowie-at-the-beeb/,David Bowie,Bowie at the Beeb,2016,8,
5998,/reviews/albums/21621-carta/,Especia,Carta,2016,6.5,
5999,/reviews/albums/21408-plaza/,Quilt,Plaza,2016,7.7,
6000,/reviews/albums/21600-hxlt/,HXLT,HXLT,2016,4.9,
6001,/reviews/albums/21663-lnzndrf/,LNZNDRF,LNZNDRF,2016,6.5,
6002,/reviews/albums/21573-outer-acid-ep/,Mr. Fingers,Outer Acid EP,2016,8.1,
6003,/reviews/albums/21639-god-dont-never-change-the-songs-of-blind-willie-johnson/,null -index error,God Don't Never Change: The Songs of Blind Willie Johnson,2016,5.8,
6004,/reviews/albums/21611-cellar-ep/,,Cellar EP,2016,7.5,
6005,/reviews/albums/21567-yuck-stranger-things/,Yuck,Stranger Things,2016,5.2,
6006,/reviews/albums/21604-rome-fortune-jerome-raheem-fortune/,Rome Fortune,Jerome Raheem Fortune,2016,7,
6007,/reviews/albums/21510-get-disowned/,Hop Along,Get Disowned,2016,8.5,
6008,/reviews/albums/21570-drumkit-quartets/,Glenn Kotche||Sō Percussion,Drumkit Quartets,2016,6.6,
6009,/reviews/albums/21572-eraser-stargazer/,Guerilla Toss,Eraser Stargazer,2016,6.9,
6010,/reviews/albums/21453-grandfeathered/,Pinkshinyultrablast,Grandfeathered,2016,6.5,
6011,/reviews/albums/21609-no-burden/,Lucy Dacus,No Burden,2016,7.8,
6012,/reviews/albums/21504-this-unruly-mess-ive-made/,Macklemore||Ryan Lewis,This Unruly Mess I've Made,2016,5.1,
6013,/reviews/albums/21657-wave-gods/,French Montana,Wave Gods,2016,7.9,
6014,/reviews/albums/21435-principe-del-norte/,Prins Thomas,Principe del Norte,2016,6.8,
6015,/reviews/albums/21619-mfans-music-for-a-new-society/,John Cale,Music for a New Society,2016,8.5,
6016,/reviews/albums/21544-in-my-mind/,BJ the Chicago Kid,In My Mind,2016,7.6,
6017,/reviews/albums/21412-i-like-it-when-you-sleep-for-you-are-so-beautiful-yet-so-unaware-of-it/,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",2016,6.5,
6018,/reviews/albums/21620-talk-to-me-so-i-can-fall-asleep/,Crater,Talk to Me So I Can Fall Asleep,2016,6.5,
6019,/reviews/albums/21608-euphoria-ep/,AMTHST,Euphoria EP,2016,7.1,
6020,/reviews/albums/21560-going-down-in-history/,Waco Brothers,Going Down in History,2016,6.7,
6021,/reviews/albums/21607-george-fest-a-night-to-celebrate-the-music-of-george-harrison/,null -index error,George Fest: A Night to Celebrate the Music of George Harrison,2016,6.8,
6022,/reviews/albums/21548-off-the-wall/,Michael Jackson,Off the Wall,2016,10,
6023,/reviews/albums/21559-outdoor-museum-of-fractals-555hz/,James Holden||Luke Abbott,Outdoor Museum of Fractals / 555Hz,2016,7.9,
6024,/reviews/albums/21452-higher-power/,The Dirty Nil,Higher Power,2016,6.8,
6025,/reviews/albums/21638-songs-from-the-shoebox/,The Snails,Songs From the Shoebox,2016,7.4,
6026,/reviews/albums/21602-the-art-of-hustle/,Yo Gotti,The Art of Hustle,2016,6.6,
6027,/reviews/albums/21439-99/,Santigold,99¢,2016,6.8,
6028,/reviews/albums/21571-traditional-synthesizer-music/,Venetian Snares,Traditional Synthesizer Music,2016,7.4,
6029,/reviews/albums/21545-death-index/,Death Index,Death Index,2016,7,
6030,/reviews/albums/21466-love-yes/,TEEN,Love Yes,2016,6.8,
6031,/reviews/albums/21470-void-beats-invocation-trex/,Cavern of Anti-Matter,Void Beats / Invocation Trex,2016,8,
6032,/reviews/albums/21601-star-wars-headspace/,null -index error,Star Wars Headspace,2016,6.9,
6033,/reviews/albums/21467-the-heretics-bargain/,Rangda,The Heretic's Bargain,2016,7.5,
6034,/reviews/albums/21523-need-your-light/,Ra Ra Riot,Need Your Light,2016,6.8,
6035,/reviews/albums/21557-seth-bogart/,Seth Bogart,Seth Bogart,2016,8,
6036,/reviews/albums/21339-jesusun-kil-moon/,Jesu||Sun Kil Moon,Jesu/Sun Kil Moon,2016,7.5,
6037,/reviews/albums/21414-breadwoman-other-tales/,Anna Homler||Steve Moshier,Breadwoman & Other Tales,2016,8.1,
6038,/reviews/albums/21508-mowing/,Michael Nau,Mowing,2016,7.3,
6039,/reviews/albums/21495-phase/,Jack Garratt,Phase,2016,5.6,
6040,/reviews/albums/21568-livin-on-a-high-note/,Mavis Staples,Livin' on a High Note,2016,7.4,
6041,/reviews/albums/21017-ultimate-care-ii/,Matmos,Ultimate Care II,2016,7.8,
6042,/reviews/albums/21599-life-of-pause/,Wild Nothing,Life of Pause,2016,6.5,
6043,/reviews/albums/21564-benny-hester-benny/,Benny Hester,Benny...,2016,7.4,
6044,/reviews/albums/21533-daze/,Brood Ma,Daze,2016,7.5,
6045,/reviews/albums/21566-ritualize/,Lushlife,Ritualize,2016,5.8,
6046,/reviews/albums/21525-how-to-dance/,Mount Moriah,How to Dance,2016,7,
6047,/reviews/albums/21580-dj-kicks/,Moodymann,DJ-Kicks,2016,8.4,
6048,/reviews/albums/21581-under-the-perspective-tree-ep/,Why Khaliq,Under the Perspective Tree EP,2016,7.8,
6049,/reviews/albums/21556-ne-so/,Rokia Traoré,Né So,2016,5.8,
6050,/reviews/albums/21465-neo/,So Pitted,neo,2016,7,
6051,/reviews/albums/21398-basar/,Africaine 808,Basar,2016,7.9,
6052,/reviews/albums/21333-painting-with/,Animal Collective,Painting With,2016,6.2,
6053,/reviews/albums/21524-landless/,Eight Bells,Landless,2016,7.4,
6054,/reviews/albums/21419-holographic/,Daniel Wohl,Holographic,2016,7.7,
6055,/reviews/albums/21494-on-vacation/,CFCF,On Vacation,2016,7.8,
6056,/reviews/albums/21543-skifflin/,The Skiffle Players,Skifflin',2016,6.8,
6057,/reviews/albums/21542-the-life-of-pablo/,Kanye West,The Life of Pablo,2016,9,
6058,/reviews/albums/21493-a-minor-thought/,Moomin,A Minor Thought,2016,7.5,
6059,/reviews/albums/21531-personal-life/,Two Inch Astronaut,Personal Life,2016,6.9,
6060,/reviews/albums/21492-rot-forever/,Sioux Falls,Rot Forever,2016,6.9,
6061,/reviews/albums/21598-out-my-feelings-in-my-past/,Boosie Badazz,Out My Feelings (In My Past),2016,7.6,
6062,/reviews/albums/21565-wiz-khalifa-khalifa/,Wiz Khalifa,Khalifa,2016,5.1,
6063,/reviews/albums/21577-janus/,Matt Kivel,Janus,2016,7.2,
6064,/reviews/albums/21468-my-wild-west/,Lissie,My Wild West,2016,5.8,
6065,/reviews/albums/21532-wraptaypes/,Knxwledge,Wraptaypes,2016,7.4,
6066,/reviews/albums/21578-evol/,Future,EVOL,2016,7.3,
6067,/reviews/albums/21522-wriggling/,Abi Reimold,Wriggling,2016,7.9,
6068,/reviews/albums/21413-why-the-mountains-are-black-primeval-greek-village-music/,null -index error,Why the Mountains Are Black: Primeval Greek Village Music,2016,7.4,
6069,/reviews/albums/21529-voix/,Aluk Todolo,Voix,2016,7.9,
6070,/reviews/albums/21554-super-saiyan-vol-3/,Sicko Mobb,Super Saiyan Vol. 3,2016,6.8,
6071,/reviews/albums/21507-cardinal/,Pinegrove,Cardinal,2016,8,
6072,/reviews/albums/21410-heaven-adores-you-soundtrack/,Elliott Smith,<i>Heaven Adores You</i> Soundtrack,2016,7.3,
6073,/reviews/albums/21521-all-i-need/,Foxes,All I Need,2016,4.9,
6074,/reviews/albums/21463-man-made-object/,GoGo Penguin,Man Made Object,2016,7.5,
6075,/reviews/albums/21530-the-gamble/,nonkeen,The Gamble,2016,7.5,
6076,/reviews/albums/21511-sviib/,School of Seven Bells,SVIIB,2016,8.1,
6077,/reviews/albums/21579-young-thug-im-up/,Young Thug,I'm Up,2016,7.6,
6078,/reviews/albums/21516-demain-est-une-autre-nuit/,Essaie Pas,Demain Est Une Autre Nuit,2016,7.7,
6079,/reviews/albums/21515-long-time-traveller/,Jeb Loy Nichols,Long Time Traveller,2016,6.4,
6080,/reviews/albums/21485-milk-n-cookies-box-set/,Milk ‘N’ Cookies,Milk ‘N’ Cookies Box Set,2016,7.9,
6081,/reviews/albums/21520-who-the-fuck-is-chris-spencer/,Vic Spencer||Chris Crack,Who the Fuck Is Chris Spencer??,2016,8.1,
6082,/reviews/albums/21514-pool/,Porches,Pool,2016,8.3,
6083,/reviews/albums/21539-love-over-will/,Alex Smoke,Love Over Will,2016,7,
6084,/reviews/albums/21451-thought-rock-fish-scale/,Nap Eyes,Thought Rock Fish Scale,2016,8,
6085,/reviews/albums/21482-wabi-sabi/,Cross Record,Wabi-Sabi,2016,7.8,
6086,/reviews/albums/21409-opus/,Eric Prydz,Opus,2016,6.2,
6087,/reviews/albums/21553-ritual-spirit-ep/,Massive Attack,Ritual Spirit EP,2016,7,
6088,/reviews/albums/21484-scheherazade/,Freakwater,Scheherazade,2016,7.5,
6089,/reviews/albums/21464-seefu-lilac/,Black Moth Super Rainbow,SeeFu Lilac,2016,5.5,
6090,/reviews/albums/21552-stand-up-and-speak/,DJDS,Stand Up and Speak,2016,6.7,
6091,/reviews/albums/21513-big-black-coat/,Junior Boys,Big Black Coat,2016,8,
6092,/reviews/albums/21287-islah/,Kevin Gates,Islah,2016,8.5,
6093,/reviews/albums/21528-past-cloaks/,Chester Watson,Past Cloaks,2016,7.2,
6094,/reviews/albums/21469-we-are-king/,KING,We Are KING,2016,7.8,
6095,/reviews/albums/21541-2-chainz-felt-like-cappin/,2 Chainz,Felt Like Cappin,2016,7.2,
6096,/reviews/albums/21502-nine-track-mind/,Charlie Puth,Nine Track Mind,2016,2.5,
6097,/reviews/albums/21499-still-in-a-dream-a-story-of-shoegaze-1988-1995/,null -index error,Still in a Dream: A Story of Shoegaze 1988-1995,2016,8,
6098,/reviews/albums/21519-jream-house/,A Pleasure,Jream House,2016,6.7,
6099,/reviews/albums/21498-pillars-of-ash/,Black Tusk,Pillars of Ash,2016,8.2,
6100,/reviews/albums/21483-commontime/,Field Music,Commontime,2016,7.8,
6101,/reviews/albums/21506-majid-jordan/,Majid Jordan,Majid Jordan,2016,6.8,
6102,/reviews/albums/21462-is-the-is-are/,DIIV,Is the Is Are,2016,8.1,
6103,/reviews/albums/21437-my-life-in-a-hole-in-the-groundenvironmental-studiesdrastic-seasonoff-the-beaten-track/,African Head Charge,My Life in a Hole in the Ground,2016,8.2,
6104,/reviews/albums/21459-begin/,Lion Babe,Begin,2016,6.2,
6105,/reviews/albums/21517-martyrloserking/,Saul Williams,MartyrLoserKing,2016,7.1,
6106,/reviews/albums/21472-the-ghosts-of-highway-20/,Lucinda Williams,The Ghosts of Highway 20,2016,8,
6107,/reviews/albums/21540-anti/,Rihanna,ANTI,2016,7.7,
6108,/reviews/albums/21456-atgclvlsscap/,Ulver,ATGCLVLSSCAP,2016,6.5,
6109,/reviews/albums/21382-songs-in-the-key-of-animals/,Benji Hughes,Songs in the Key of Animals,2016,4.8,
6110,/reviews/albums/21450-from-farthest-known-objects/,Surgeon,From Farthest Known Objects,2016,7.8,
6111,/reviews/albums/21471-human-ceremony/,Sunflower Bean,Human Ceremony,2016,6.9,
6112,/reviews/albums/21480-young-rich-nia-2/,Migos,Young Rich Ni$$a$ 2,2016,7.4,
6113,/reviews/albums/21489-promise-everything/,Basement,Promise Everything,2016,5,
6114,/reviews/albums/21433-original-machines/,Conrad Keely,Original Machines,2016,5.7,
6115,/reviews/albums/21479-suicide-songs/,MONEY,Suicide Songs,2016,7.7,
6116,/reviews/albums/21461-the-very-special-world-of-lee-hazlewood-lee-hazlewoodism-its-cause-and-cure-something-special/,Lee Hazlewood,The Very Special World of Lee Hazlewood,2016,8.4,
6117,/reviews/albums/21481-this-is-acting/,Sia,This Is Acting,2016,6.8,
6118,/reviews/albums/21396-brawther-alixkun-present-once-upon-a-time-in-japan/,null -index error,Brawther & Alixkun Present Once Upon a Time in Japan,2015,8,
6119,/reviews/albums/21383-night-fiction/,Cian Nugent,Night Fiction,2016,7.3,
6120,/reviews/albums/21335-third-law/,Roly Porter,Third Law,2016,8,
6121,/reviews/albums/21449-nevermen/,Nevermen,Nevermen,2016,5.8,
6122,/reviews/albums/21384-hymns/,Bloc Party,Hymns,2016,5,
6123,/reviews/albums/21444-palana/,Charlie Hilton,Palana,2016,6.9,
6124,/reviews/albums/21381-the-sound-of-durban-vol-1/,null -index error,The Sound of Durban Vol. 1,2016,8.1,
6125,/reviews/albums/21407-this-heathealth-and-efficiencydeceit/,This Heat,This Heat,2016,9,
6126,/reviews/albums/21310-the-waiting-room/,Tindersticks,The Waiting Room,2015,8,
6127,/reviews/albums/21460-dont-you/,Wet,Don't You,2016,4,
6128,/reviews/albums/21438-paradise/,Pop. 1280,Paradise,2016,7.4,
6129,/reviews/albums/21445-the-birds-outside-sang/,Florist,The Birds Outside Sang,2016,7.3,
6130,/reviews/albums/21473-pond-scum/,Bonnie “Prince” Billy,Pond Scum,2016,7,
6131,/reviews/albums/21441-jet-plane-and-oxbow/,Shearwater,Jet Plane and Oxbow,2016,7.5,
6132,/reviews/albums/21497-wait-see-ep/,Majical Cloudz,Wait & See EP,2016,7.5,
6133,/reviews/albums/21488-young-americans/,David Bowie,Young Americans,1975,8.7,
6134,/reviews/albums/21477-diamond-dogs/,David Bowie,Diamond Dogs,1974,9,
6135,/reviews/albums/21478-low/,David Bowie,Low,1977,10,
6136,/reviews/albums/21476-lodger/,David Bowie,Lodger,1979,8.5,
6137,/reviews/albums/21487-heroes/,David Bowie,"""Heroes""",1977,10,
6138,/reviews/albums/21440-cuzznz/,Snoop Dogg||Daz Dillinger,Cuzznz,2015,6.1,
6139,/reviews/albums/21457-the-new-toronto-chixtape-3/,Tory Lanez,The New Toronto,2015,3.9,
6140,/reviews/albums/21448-age-101-drop-x/,Little Simz,AGE 101: DROP X,2015,7.4,
6141,/reviews/albums/21442-something-about-april-ii/,Adrian Younge,Something About April II,2016,8,
6142,/reviews/albums/21496-purple-reign/,Future,Purple Reign,2016,7.2,
6143,/reviews/albums/21458-here-come-the-rattling-trees/,The High Llamas,Here Come the Rattling Trees,2016,6.7,
6144,/reviews/albums/21400-school-girl-distortional-addictsappukeinum-heavymetallic/,Number Girl,School Girl Distortional Addict,2016,8.3,
6145,/reviews/albums/21417-night-thoughts/,Suede,Night Thoughts,2016,7.5,
6146,/reviews/albums/21380-new-view/,Eleanor Friedberger,New View,2016,7.8,
6147,/reviews/albums/21475-moth/,Chairlift,Moth,2016,7.6,
6148,/reviews/albums/21455-not-to-disappear/,Daughter,Not to Disappear,2016,6.7,
6149,/reviews/albums/21436-songs-for-our-mothers/,Fat White Family,Songs For Our Mothers,2016,6.3,
6150,/reviews/albums/21490-northern-lights/,Allan Kingdom,Northern Lights,2016,7.5,
6151,/reviews/albums/21406-the-catastrophist/,Tortoise,The Catastrophist,2016,6.8,
6152,/reviews/albums/21434-emotional-mugger/,Ty Segall,Emotional Mugger,2016,7.3,
6153,/reviews/albums/21431-agony-planet/,DUST,Agony Planet,2016,6.8,
6154,/reviews/albums/21420-ou/,Lucrecia Dalt,Ou,2015,7.6,
6155,/reviews/albums/21454-a-coliseum-complex-museum/,The Besnard Lakes,A Coliseum Complex Museum,2016,6.5,
6156,/reviews/albums/21345-bellsprophecy/,Albert Ayler,Bells/Prophecy,2015,8.4,
6157,/reviews/albums/21428-adore-life/,Savages,Adore Life,2016,8,
6158,/reviews/albums/21432-bloodiest/,Bloodiest,Bloodiest,2016,6.5,
6159,/reviews/albums/21430-covergirl/,Mila J,COVERGIRL,2015,6.5,
6160,/reviews/albums/21422-hyperion-ep/,Krallice,Hyperion EP,2016,8.3,
6161,/reviews/albums/21403-king-stays-king/,Timbaland,King Stays King,2015,5.7,
6162,/reviews/albums/21402-hallucinogen-remixes/,Kelela,Hallucinogen Remixes,2015,7,
6163,/reviews/albums/21429-shame/,Petal,Shame,2015,7.9,
6164,/reviews/albums/21347-chasms/,Lycus,Chasms,2016,8,
6165,/reviews/albums/21426-free-crack-3/,Lil Bibby,Free Crack 3,2015,7.1,
6166,/reviews/albums/21423-live-at-moe/,7 Year Bitch,Live at Moe,2016,7,
6167,/reviews/albums/21397-the-return-of-the-dragon-the-abstract-went-on-vacation/,Busta Rhymes,The Return of the Dragon (The Abstract Went on Vacation),2015,5.6,
6168,/reviews/albums/21446-nothin-personal/,Cozz,Nothin Personal,2016,6.9,
6169,/reviews/albums/21395-nucleus/,Witchcraft,Nucleus,2016,5.5,
6170,/reviews/albums/21421-from-my-mind-to-yours/,Richie Hawtin,From My Mind to Yours,2015,6.5,
6171,/reviews/albums/21388-wall-ep/,WALL,WALL EP,2016,6.9,
6172,/reviews/albums/21394-rubble-kings-the-album/,null -index error,Rubble Kings: The Album,2016,7.4,
6173,/reviews/albums/21393-the-middle-sister/,Guy Blakeslee,The Middle Sister,2016,6.4,
6174,/reviews/albums/21425-fun-for-family-friends-ep/,Paper Days,Fun for Family & Friends EP,2016,6.9,
6175,/reviews/albums/21418-where-have-you-been-all-my-life/,Villagers,Where Have You Been All My Life?,2016,7.5,
6176,/reviews/albums/21391-fingers-inc-another-side/,Fingers Inc.,Another Side,2015,8.8,
6177,/reviews/albums/21392-thugged-out-pissed-off/,Lil B,Thugged Out Pissed Off,2016,6.3,
6178,/reviews/albums/21389-cautionary-tale/,Dylan LeBlanc,Cautionary Tale,2016,5.7,
6179,/reviews/albums/21447-the-provider/,Coldair,The Provider,2016,7,
6180,/reviews/albums/21405-strictly-mood-ii-swing/,Mood II Swing,Strictly Mood II Swing,2016,6.9,
6181,/reviews/albums/21399-an-abundance-of-strawberries/,Julia Brown,An Abundance of Strawberries,2016,7.9,
6182,/reviews/albums/21387-malibu/,Anderson .Paak,Malibu,2016,8.6,
6183,/reviews/albums/21404-sorry-for-the-late-reply-various-remixes-for-various-reasons/,Young Marco,Sorry for the Late Reply: Various Remixes for Various Reasons,2015,7.4,
6184,/reviews/albums/21330-craw-1993-1997-box-set/,craw,1993-1997,2015,8.3,
6185,/reviews/albums/21386-300-days-300-nights/,Lil Durk,300 Days 300 Nights,2015,7,
6186,/reviews/albums/21378-5-oclock-shadow/,Jimi Tents,5 O'Clock Shadow,2015,7.9,
6187,/reviews/albums/21353-hitnrun-phase-two/,Prince,HITNRUN Phase Two,2015,4.7,
6188,/reviews/albums/21385-film-music/,Mikael Tariverdiev,Film Music,2015,8,
6189,/reviews/albums/21424-in-my-feelings-going-thru-it/,Boosie Badazz,In My Feelings (Goin' Thru It),2016,6.9,
6190,/reviews/albums/21370-ardipithecus/,Willow,Ardipithecus,2015,5.8,
6191,/reviews/albums/21355-nobody-2/,Chief Keef,Nobody 2,2015,6.7,
6192,/reviews/albums/21332-blackstar/,David Bowie,Blackstar,2016,8.5,
6193,/reviews/albums/21350-the-bell/,Ches Smith,The Bell,2016,7.6,
6194,/reviews/albums/21368-t-r-i-s-h-ep/,Odd Nosdam,T r i s h EP,2016,6.8,
6195,/reviews/albums/21416-dreamville-ii-revenge-of-the-dreamers/,null -index error,Dreamville II: Revenge of the Dreamers,2015,6.2,
6196,/reviews/albums/21377-from-joy/,Kyle Hall,From Joy,2015,8.2,
6197,/reviews/albums/21351-speedin-bullet-2-heaven/,Kid Cudi,Speedin' Bullet 2 Heaven,2015,4,
6198,/reviews/albums/21338-americas-greatest-hits/,Gag,America's Greatest Hits,2015,7.7,
6199,/reviews/albums/21348-why-pay-more/,The Soft Pink Truth,Why Pay More?,2015,7,
6200,/reviews/albums/21341-this-thing-called-life/,August Alsina,This Thing Called Life,2015,7.4,
6201,/reviews/albums/21343-leave-me-alone/,Hinds,Leave Me Alone,2016,7.5,
6202,/reviews/albums/21369-the-hateful-eight-ost/,Ennio Morricone,<i>The Hateful Eight</i> OST,2015,8,
6203,/reviews/albums/21352-the-revenant-ost/,Ryuichi Sakamoto||Alva Noto||Bryce Dessner,*The Revenant* OST,2016,7.3,
