pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
14180,/reviews/albums/12968-celebracion-de-la-ciudad-natal/,My Morning Jacket,Celebración de la Ciudad Natal,2009,6,
14181,/reviews/albums/12969-summer-of-hate/,Crocodiles,Summer of Hate,2009,4.1,
14182,/reviews/albums/12978-tragic-boogie/,The Life and Times,Tragic Boogie,2009,6.9,
14183,/reviews/albums/12880-the-complete-motown-singles-vol-11a-1971the-complete-motown-singles-vol-11b-1971/,null -index error,"The Complete Motown Singles, Vol. 11A: 1971",2009,8.9,
14184,/reviews/albums/12963-the-sleeping-bag-sessions/,Arthur Russell,The Sleeping Bag Sessions,2009,6.5,
14185,/reviews/albums/12979-together-through-life/,Bob Dylan,Together Through Life,2009,5.4,
14186,/reviews/albums/12975-ape-school/,Ape School,Ape School,2009,6.3,
14187,/reviews/albums/12973-colonia/,A Camp,Colonia,2009,6.7,
14188,/reviews/albums/12962-shout-at-the-doner/,Kid606,Shout At The Döner,2009,6.8,
14189,/reviews/albums/12957-tinted-windows/,Tinted Windows,Tinted Windows,2009,3.5,
14190,/reviews/albums/12974-fate-to-fatal/,The Breeders,Fate to Fatal,2009,6.4,
14191,/reviews/albums/12967-more-heart-than-brains/,Bike For Three!,More Heart Than Brains,2009,7.5,
14192,/reviews/albums/12956-thunderheist/,Thunderheist,Thunderheist,2009,4.4,
14193,/reviews/albums/12970-purpleface/,Throw Me the Statue,Purpleface,2009,5.1,
14194,/reviews/albums/12849-touchdown/,Brakes,Touchdown,2009,7.7,
14195,/reviews/albums/12966-a-cabinet-of-curiosities/,Jane's Addiction,A Cabinet of Curiosities,2009,6,
14196,/reviews/albums/12878-honey-moon/,The Handsome Family,Honey Moon,2009,7.2,
14197,/reviews/albums/12901-the-black-dirt-sessions/,Jack Rose,The Black Dirt Sessions,2009,7.2,
14198,/reviews/albums/12959-moderat/,Moderat,Moderat,2009,7.6,
14199,/reviews/albums/12961-everything-she-touched-turned-ampexian/,Prefuse 73,Everything She Touched Turned Ampexian,2009,6.5,
14200,/reviews/albums/12965-post-nothing/,Japandroids,Post-Nothing,2009,8.3,
14201,/reviews/albums/12948-high-on-jackson-hill/,Immaculate Machine,High on Jackson Hill,2009,4.5,
14202,/reviews/albums/12958-wyllt/,Black Math Horseman,Wyllt,2009,7,
14203,/reviews/albums/12953-constant-hitmaker-god-is-saying-this-to-you/,Kurt Vile,Constant Hitmaker,2009,7.2,
14204,/reviews/albums/12954-i-do-not-want-what-i-havent-got-limted-edition/,Sinéad O'Connor,I Do Not Want What I Haven't Got (Limited Edition),2009,7.8,
14205,/reviews/albums/12837-songs-of-shame/,Woods,Songs of Shame,2009,8.3,
14206,/reviews/albums/12828-are-men/,The Weight,Are Men,2009,4.9,
14207,/reviews/albums/12939-mythomania/,Cryptacize,Mythomania,2009,7,
14208,/reviews/albums/12944-mean-everything-to-nothing/,Manchester Orchestra,Mean Everything to Nothing,2009,5.2,
14209,/reviews/albums/12950-yes/,Pet Shop Boys,Yes,2009,4.9,
14210,/reviews/albums/12936-one-foot-in-the-grave/,Beck,One Foot in the Grave,2009,7.8,
14211,/reviews/albums/12886-kicks/,1990s,Kicks,2009,4.9,
14212,/reviews/albums/12932-never-gonna-touch-the-ground/,Still Flyin',Never Gonna Touch the Ground,2009,6,
14213,/reviews/albums/12879-winter-hours/,The Deep Dark Woods,Winter Hours,2009,7.3,
14214,/reviews/albums/12931-asleep-in-the-bread-aisle/,Asher Roth,Asleep in the Bread Aisle,2009,2.4,
14215,/reviews/albums/12940-sounds-of-the-universe/,Depeche Mode,Sounds of the Universe,2009,6.3,
14216,/reviews/albums/12946-worldwild/,Pterodactyl,Worldwild,2009,6.4,
14217,/reviews/albums/12947-suckers-ep/,Suckers,Suckers EP,2009,7.9,
14218,/reviews/albums/12916-the-planets-are-blasted/,Boston Spaceships,The Planets Are Blasted,2009,7.5,
14219,/reviews/albums/12902-art-brut-vs-satan/,Art Brut,Art Brut vs. Satan,2009,7.7,
14220,/reviews/albums/12942-my-maudlin-career/,Camera Obscura,My Maudlin Career,2009,8.3,
14221,/reviews/albums/12920-mother-of-curses/,D. Rider,Mother of Curses,2009,5.2,
14222,/reviews/albums/12906-you-can-have-what-you-want/,Papercuts,You Can Have What You Want,2009,7.4,
14223,/reviews/albums/12905-black-monk-time-the-early-years-1964-1965/,The Monks,Black Monk Time,2009,9.2,
14224,/reviews/albums/12924-infinity-1/,A-Trak,Infinity +1,2009,7.8,
14225,/reviews/albums/12935-dark-dayslight-years/,Super Furry Animals,Dark Days/Light Years,2009,8.3,
14226,/reviews/albums/12757-old-stories/,Nancy Wallace,Old Stories,2009,6.8,
14227,/reviews/albums/12933-agorapocalypse/,Agoraphobic Nosebleed,Agorapocalypse,2009,5,
14228,/reviews/albums/12790-dusk/,Ladyfinger (ne),Dusk,2009,6.2,
14229,/reviews/albums/12927-lets-stay-together-im-still-in-love-with-you-greatest-hits/,Al Green,Let's Stay Together,2009,8.7,
14230,/reviews/albums/12929-sometimes-i-wish-we-were-an-eagle/,Bill Callahan,Sometimes I Wish We Were an Eagle,2009,8.1,
14231,/reviews/albums/12928-dance-mother/,Telepathe,Dance Mother,2009,6.7,
14232,/reviews/albums/12914-dos/,Wooden Shjips,Dos,2009,7.2,
14233,/reviews/albums/12925-early-works-for-me-if-it-works-for-you-ii/,Dntel,Early Works for Me If It Works For You II,2009,7.2,
14234,/reviews/albums/12930-i-heard-it-today/,Mr. Lif,I Heard It Today,2009,5.3,
14235,/reviews/albums/12938-pablo-honey-collectors-edition-the-bends-collectors-edition-ok-computer-collectors-edition/,Radiohead,Pablo Honey: Collector's Edition,2009,5.4,
14236,/reviews/albums/12903-when-sweet-sleep-returned/,The Assemble Head in Sunburst Sound,When Sweet Sleep Returned,2009,7.1,
14237,/reviews/albums/12917-the-last-kiss/,Jadakiss,The Last Kiss,2009,5.2,
14238,/reviews/albums/12899-jigsaw/,Lady Sovereign,Jigsaw,2009,3.1,
14239,/reviews/albums/12922-jewellery/,Micachu and the Shapes,Jewellery,2009,7.9,
14240,/reviews/albums/12904-kingdom-of-rust/,Doves,Kingdom of Rust,2009,7.2,
14241,/reviews/albums/12888-good-evening/,Nite Jewel,Good Evening,2009,6.3,
14242,/reviews/albums/12913-life-and-times/,Bob Mould,Life and Times,2009,7,
14243,/reviews/albums/12926-swoon/,Silversun Pickups,Swoon,2009,5.3,
14244,/reviews/albums/12883-great-lengths/,Martyn,Great Lengths,2009,7.5,
14245,/reviews/albums/12923-check-your-head-deluxe-edition/,Beastie Boys,Check Your Head: Deluxe Edition,2009,6.7,
14246,/reviews/albums/12863-oohs-aahs/,Say Hi,Oohs & Aahs,2009,5.9,
14247,/reviews/albums/12890-space-programs/,The USA Is a Monster,Space Programs,2009,7.2,
14248,/reviews/albums/12884-total-pop-deluxe-box/,Erasure,Total Pop! Deluxe Box,2009,6,
14249,/reviews/albums/12921-fantasies/,Metric,Fantasies,2009,6.4,
14250,/reviews/albums/12911-lotusflow3r-mplsound-elixer/,Prince||Bria Valente,Lotusflow3r,2009,4.9,
14251,/reviews/albums/12861-os/,O+S,O+S,2009,6.4,
14252,/reviews/albums/12865-play-music/,Thieves Like Us,Play Music,2009,5.6,
14253,/reviews/albums/12850-the-love-language/,The Love Language,The Love Language,2009,7.3,
14254,/reviews/albums/12897-leaves-in-the-gutter-like-it-or-not/,Superchunk||Wwax,Leaves in the Gutter,2009,6.5,
14255,/reviews/albums/12910-two-suns/,Bat for Lashes,Two Suns,2009,8.5,
14256,/reviews/albums/12876-a-fool-for-everyone/,Mike Bones,A Fool For Everyone,2009,5,
14257,/reviews/albums/12767-songs-about-dancing-and-drugs/,Circlesquare,Songs About Dancing and Drugs,2009,7.1,
14258,/reviews/albums/12877-jet-black/,Gentleman Reg,Jet Black,2009,7.3,
14259,/reviews/albums/12907-repo/,Black Dice,Repo,2009,7.1,
14260,/reviews/albums/12908-score-twenty-years-of-merge-records-the-covers/,null -index error,Score! Twenty Years of Merge Records: The Covers,2009,6.4,
14261,/reviews/albums/12784-fear-draws-misfortune/,Cheer-Accident,Fear Draws Misfortune,2009,6.8,
14262,/reviews/albums/12882-telekinesis/,Telekinesis,Telekinesis!,2009,6.3,
14263,/reviews/albums/12740-baby-charles/,Baby Charles,Baby Charles,2008,7.3,
14264,/reviews/albums/12868-the-last-laugh/,Joker's Daughter,The Last Laugh,2009,7.3,
14265,/reviews/albums/12896-begone-dull-care/,Junior Boys,Begone Dull Care,2009,7.5,
14266,/reviews/albums/12885-join-the-q/,The Qemists,Join the Q,2009,2.9,
14267,/reviews/albums/12759-ritual-and-education-from-an-ancient-star/,Belbury Poly,Ritual and Education,2009,8.1,
14268,/reviews/albums/12840-watersports/,Mi Ami,Watersports,2009,7.9,
14269,/reviews/albums/12898-trailer-park-legacy-edition/,Beth Orton,Trailer Park: Legacy Edition,2009,6,
14270,/reviews/albums/12895-a-positive-rage/,The Hold Steady,A Positive Rage,2009,6,
14271,/reviews/albums/12892-inside-your-guitar/,It Hugs Back,Inside Your Guitar,2009,5.2,
14272,/reviews/albums/12887-scramble/,The Coathangers,Scramble,2009,7.2,
14273,/reviews/albums/12812-local-customs-downriver-revival/,null -index error,Local Customs: Downriver Revival,2009,8,
14274,/reviews/albums/12869-born-like-this/,DOOM,Born Like This,2009,8,
14275,/reviews/albums/12847-tentacles/,Crystal Antlers,Tentacles,2009,6.7,
14276,/reviews/albums/12761-dj-skee-presents-the-best-of-the-hamiltonization-process/,Charles Hamilton,DJ Skee Presents: The Best of the Hamiltonization Process,,5.9,
14277,/reviews/albums/12851-bird-brains/,Tune-Yards,BiRd-BrAiNs,2009,6.8,
14278,/reviews/albums/12803-one/,Ben Klock,One,2009,7.5,
14279,/reviews/albums/12881-nigeria-70-the-definitive-story-of-1970s-funky-lagos/,null -index error,Nigeria 70: The Definitive Story of 1970’s Funky Lagos,2009,8.8,
14280,/reviews/albums/12873-ten-deluxe-edition/,Pearl Jam,Ten: Deluxe Edition,2009,6.7,
14281,/reviews/albums/12806-capades/,Obi Best,Capades,2009,6.4,
14282,/reviews/albums/12864-pop-ambient-2009/,null -index error,Pop Ambient 2009,2009,6.4,
14283,/reviews/albums/12800-laughing-boy/,Matteah Baim,Laughing Boy,2009,7.2,
14284,/reviews/albums/12846-raise-mezcal-head/,Swervedriver,Raise,2009,7.3,
14285,/reviews/albums/12893-25-oclock-psonic-psunspot/,The Dukes of Stratosphear,25 O'Clock,2009,7.7,
14286,/reviews/albums/12867-baby/,Bosque Brown,Baby,2009,4.6,
14287,/reviews/albums/12796-dirty-bomb/,Filastine,Dirty Bomb,2009,7,
14288,/reviews/albums/12841-beauties-never-die/,Sissy Wish,Beauties Never Die,2009,8,
14289,/reviews/albums/12830-rules/,The Whitest Boy Alive,Rules,2009,6.3,
14290,/reviews/albums/12872-crack-the-skye/,Mastodon,Crack the Skye,2009,8,
14291,/reviews/albums/12785-black-boy-white-boy/,Young Dro & Yung L.A.,Black Boy White Boy,2009,4.1,
14292,/reviews/albums/12797-a-new-tide/,Gomez,A New Tide,2009,5.4,
14293,/reviews/albums/12811-soundboys-gravestone-gets-desecrated-by-vandals/,null -index error,Soundboy's Gravestone Gets Desecrated By Vandals,2009,6.9,
14294,/reviews/albums/12875-now-we-can-see/,The Thermals,Now We Can See,2009,7.8,
14295,/reviews/albums/12874-living-thing/,Peter Bjorn and John,Living Thing,2009,5.5,
14296,/reviews/albums/12752-dirtbox-ep-when-machines-exceed-human-intelligence/,Harmonic 313,Dirtbox EP,2008,6.2,
14297,/reviews/albums/12793-vignetting-the-compost/,Bibio,Vignetting the Compost,2009,6.8,
14298,/reviews/albums/12822-bloomed-the-hill-impasse/,Richard Buckner,Bloomed,2009,8.4,
14299,/reviews/albums/12871-bunny-gets-paid-deluxe-edition/,Red Red Meat,Bunny Gets Paid (Deluxe Edition),2009,8.9,
14300,/reviews/albums/12870-a-woman-a-man-walked-by/,PJ Harvey||John Parish,A Woman a Man Walked By,2009,6.2,
14301,/reviews/albums/12771-walk-on-thin-air/,The Old Ceremony,Walk on Thin Air,2009,6.2,
14302,/reviews/albums/12789-rearrange-beds/,An Horse,Rearrange Beds,2009,6.7,
14303,/reviews/albums/12738-matter-and-light/,The Theater Fire,Matter and Light,2008,7.4,
14304,/reviews/albums/12853-the-future-will-come/,The Juan MacLean,The Future Will Come,2009,7.4,
14305,/reviews/albums/12859-beware/,Bonnie “Prince” Billy,Beware,2009,7.9,
14306,/reviews/albums/12834-winter-hours/,Tombs,Winter Hours,2009,7.1,
14307,/reviews/albums/12802-real-recognize-real/,Project Pat,Real Recognize Real,2009,7.7,
14308,/reviews/albums/12747-rockwell/,Anni Rossi,Rockwell,2009,8,
14309,/reviews/albums/12852-histoire-de-melody-nelson/,Serge Gainsbourg,Histoire de Melody Nelson,2009,10,
14310,/reviews/albums/12855-its-blitz/,Yeah Yeah Yeahs,It's Blitz!,2009,8.1,
14311,/reviews/albums/12815-mt-st-helens-vietnam-band/,Mt. St. Helens Vietnam Band,Mt. St. Helens Vietnam Band,2009,3.9,
14312,/reviews/albums/12792-the-invisible-lodger/,Various Production,The Invisible Lodger,2009,5.8,
14313,/reviews/albums/12773-caught-in-the-trees/,Damien Jurado,Caught in the Trees,2008,7.3,
14314,/reviews/albums/12832-slow-dance/,Jeremy Jay,Slow Dance,2009,7.7,
14315,/reviews/albums/12860-junior/,Röyksopp,Junior,2009,7.9,
14316,/reviews/albums/12823-elvis-perkins-in-dearland/,Elvis Perkins in Dearland,Elvis Perkins in Dearland,2009,6.7,
14317,/reviews/albums/12791-money/,Skeletons,Money,2008,5.9,
14318,/reviews/albums/12836-havilah/,The Drones,Havilah,2009,7.7,
14319,/reviews/albums/12854-early-output-1996-1998/,Fridge,Early Output: 1996-1998,2009,6.8,
14320,/reviews/albums/12857-gracewastelands/,Peter Doherty,Grace/Wastelands,2009,5.7,
14321,/reviews/albums/12821-advance-base-battery-life/,Casiotone for the Painfully Alone,Advance Base Battery Life,2009,6.9,
14322,/reviews/albums/12750-white-bird-release/,Pan American,White Bird Release,2009,7,
14323,/reviews/albums/12807-static-tensions/,Kylesa,Static Tensions,2009,8.2,
14324,/reviews/albums/12856-the-proper-sex/,I.U.D.,The Proper Sex,2009,3.5,
14325,/reviews/albums/12842-the-hazards-of-love/,The Decemberists,The Hazards of Love,2009,5.7,
14326,/reviews/albums/12778-lambs-anger/,Mr. Oizo,Lamb's Anger,2008,2.9,
14327,/reviews/albums/12774-pierced/,David Lang,Pierced,2009,7.2,
14328,/reviews/albums/12780-born-radical/,Friendly Foes,Born Radical,2008,7,
14329,/reviews/albums/12844-the-floodlight-collective/,Lotus Plaza,The Floodlight Collective,2009,6.8,
14330,/reviews/albums/12845-fever-ray/,Fever Ray,Fever Ray,2009,8.1,
14331,/reviews/albums/12775-white-light-strobing/,Desolation Wilderness,White Light Strobing,2008,5.6,
14332,/reviews/albums/12824-fabric-45/,Omar S,Fabric 45,2009,7.9,
14333,/reviews/albums/12753-calypsoul-70-caribbean-soul-calypso-crossover-1969-1979/,null -index error,Calypsoul 70: Caribbean Soul & Calypso Crossover 1969-1979,2008,8,
14334,/reviews/albums/12843-take-my-breath-away/,Gui Boratto,Take My Breath Away,2009,6.1,
14335,/reviews/albums/12839-enemy-mine/,Swan Lake,Enemy Mine,2009,7.4,
14336,/reviews/albums/12825-the-wolf-also-shall-dwell-with-the-lamb/,Brethren of the Free Spirit,The Wolf Shall Also Dwell with the Lamb,2009,6.8,
14337,/reviews/albums/12748-lentredeux/,Marianne Dissard,L'entredeux,2008,7.2,
14338,/reviews/albums/12804-flood-bank/,The Lines,Flood Bank,2009,7.2,
14339,/reviews/albums/12805-quiet-pleasethe-new-best-of-nick-lowe/,Nick Lowe,Quiet Please...The New Best of Nick Lowe,2009,7.7,
14340,/reviews/albums/12833-bromst/,Dan Deacon,Bromst,2009,8.5,
14341,/reviews/albums/12798-all-aboard-future/,These Are Powers,All Aboard Future,2009,6.9,
14342,/reviews/albums/12816-beasts-of-seasons/,Laura Gibson,Beasts of Seasons,2009,7.2,
14343,/reviews/albums/12814-heavy-ghost/,DM Stith,Heavy Ghost,2009,7.6,
14344,/reviews/albums/12742-the-tiffany-transcriptions/,Bob Wills and His Texas Playboys,The Tiffany Transcriptions,2009,8.9,
14345,/reviews/albums/12835-fist-of-god/,MSTRKRFT,Fist of God,2009,6,
14346,/reviews/albums/12768-baby-they-told-us-we-would-rise-again/,Bloodkin,"Baby, They Told Us We Would Rise Again",2009,7.3,
14347,/reviews/albums/12801-to-lose-my-life/,White Lies,To Lose My Life...,2009,4,
14348,/reviews/albums/12776-coward/,Nels Cline,Coward,2009,6.9,
14349,/reviews/albums/12829-i-blame-you/,Obits,I Blame You,2009,6.3,
14350,/reviews/albums/12826-why-there-are-mountains/,Cymbals Eat Guitars,Why There Are Mountains,2009,8.3,
14351,/reviews/albums/12755-the-otha-side-of-the-trap/,OJ Da Juiceman,The Otha Side of the Trap...,2009,7,
14352,/reviews/albums/12788-loves-recurring-dream/,Coloma,Love's Recurring Dream,2009,7,
14353,/reviews/albums/12786-birdseed-shirt/,Deleted Scenes,Birdseed Shirt,2009,8,
14354,/reviews/albums/12799-troubadour/,K'naan,Troubadour,2009,6.5,
14355,/reviews/albums/12831-grrr/,Bishop Allen,Grrr...,2009,3.5,
14356,/reviews/albums/12769-reincarnations-the-remix-chapter-2001-2009/,DJ Koze,Reincarnations: The Remix Chapter 2001-2009,2009,7.5,
14357,/reviews/albums/12777-angst-is-not-a-weltanschauung/,B. Fleischmann,Angst Is Not a Weltanschauung!,2008,6.9,
14358,/reviews/albums/12762-kaleidoscopic/,Lars Horntveth,Kaleidoscopic,2009,7.7,
14359,/reviews/albums/12766-just-like-heaven-a-tribute-to-the-cure-perfect-as-cats-a-tribute-to-the-cure/,null -index error,Just Like Heaven: A Tribute to the Cure,2009,1.7,
14360,/reviews/albums/12827-face-control/,Handsome Furs,Face Control,2009,8,
14361,/reviews/albums/12737-drone-trailer/,MV & EE,Drone Trailer,2008,5.8,
14362,/reviews/albums/12736-communion/,Soundtrack of Our Lives,Communion,2009,6.2,
14363,/reviews/albums/12733-the-bc-era/,Bobby Creekwater,The B.C. Era,2008,7.7,
14364,/reviews/albums/12820-as-seen-through-windows/,Bell Orchestre,As Seen Through Windows,2009,7.5,
14365,/reviews/albums/12819-fuckbook/,Condo Fucks,Fuckbook,2009,8.3,
14366,/reviews/albums/12764-assemble/,Hi Red Center,Assemble,2009,6.8,
14367,/reviews/albums/12763-thank-you-very-quickly/,Extra Golden,Thank You Very Quickly,2009,7.5,
14368,/reviews/albums/12770-the-art-of-field-recording-vol-2/,null -index error,"The Art of Field Recording, Vol. 2",2009,8.6,
14369,/reviews/albums/12809-aspera/,Mirah,(a)spera,2009,7.8,
14370,/reviews/albums/12813-little-hells/,Marissa Nadler,Little  Hells,2009,8.3,
14371,/reviews/albums/12779-song-of-the-pearl/,Arbouretum,Song of the Pearl,2009,5.8,
14372,/reviews/albums/12756-fabriclive-43/,Sinden,FabricLive 43,2008,6,
14373,/reviews/albums/12735-francophonic-vol-1-1953-1980/,Franco & le Tout Puissant OK Jazz,"Francophonic, Vol. 1: 1953 - 1980",2008,8.8,
14374,/reviews/albums/12808-the-truth-is-here/,Brother Ali,The Truth Is Here,2009,7.4,
14375,/reviews/albums/12818-mama-im-swollen/,Cursive,"Mama, I'm Swollen",2009,5.2,
14376,/reviews/albums/12782-ye-viols/,Lithops,Ye Viols!,2009,5.4,
14377,/reviews/albums/12743-may-a-lightning-bolt-caress-you-ep/,Aleks and the Drummer,May a Lightning Bolt Caress You EP,2008,6.8,
14378,/reviews/albums/12765-carboniferous/,Zu,Carboniferous,2009,8,
14379,/reviews/albums/12794-money-will-ruin-everything-the-second-edition/,null -index error,Money Will Ruin Everything: The Second Edition,2009,7.4,
14380,/reviews/albums/12772-beat-konducta-vol-5-6/,Madlib,Beat Konducta Vol. 5-6,2009,8.3,
14381,/reviews/albums/12734-songbook/,Woodpigeon,Songbook,2008,5.5,
14382,/reviews/albums/12795-selected-collected-an-emusic-selects-compilation/,null -index error,Selected + Collected: An eMusic Selects Compilation,2009,7.8,
14383,/reviews/albums/12741-glider/,The Sight Below,Glider,2008,6.8,
14384,/reviews/albums/12787-the-law-of-the-playground/,The Boy Least Likely To,The Law of the Playground,2009,7.5,
14385,/reviews/albums/12751-frontier/,Rio en Medio,Frontier,2008,7.2,
14386,/reviews/albums/12745-all-yall/,Gringo Star,All Y'All,2008,6.4,
14387,/reviews/albums/12744-surf-city-ep/,Surf City,Surf City EP,2008,7.4,
14388,/reviews/albums/12760-black-moses-juicy-fruit-disco-freak/,Isaac Hayes,Black Moses,2009,8.7,
14389,/reviews/albums/12754-spaceshipp/,J Spaceman and Matthew Shipp,SpaceShipp,2008,6.5,
14390,/reviews/albums/12783-wavvves/,Wavves,Wavvves,2009,8.1,
14391,/reviews/albums/12721-secrets-are-sinister/,Longwave,Secrets Are Sinister,2008,4.8,
14392,/reviews/albums/12725-the-good-feeling-music-of-dent-may-and-his-magnificent-ukulele/,Dent May & His Magnificent Ukulele,The Good Feeling Music of Dent May and His Magnificent Ukulele,2009,5.5,
14393,/reviews/albums/12723-shrag/,Shrag,Shrag,2009,7.4,
14394,/reviews/albums/12728-reviver-ep/,Abe Vigoda,Reviver EP,2009,7.7,
14395,/reviews/albums/12729-middle-cyclone/,Neko Case,Middle Cyclone,2009,7.9,
14396,/reviews/albums/12726-the-bridge-concept-of-a-culture/,Grandmaster Flash,The Bridge: Concept of a Culture,2009,3.5,
14397,/reviews/albums/12722-my-dna/,Manda Rin,My DNA,2008,6,
14398,/reviews/albums/12724-here-we-go-magic/,Here We Go Magic,Here We Go Magic,2009,7.4,
14399,/reviews/albums/12727-labyrinthes/,Malajube,Labyrinthes,2009,6.4,
